Price,Manufacturer,Model,Horse Power,Mileage,Transmission,Fuel,Posting Month,Posting Year,Age,country_of_origin,price_per_km,price_per_horsepower
0.032258064516129024,FIAT,GRANDE PUNTO,0.046875,0.2655650141879486,Manual,Essence,May,2023,9,Italy,0.175,7000.0
0.019489247311827957,FIAT,DOBLO,0.0625,0.3156401268569521,Manual,Diesel,March,2023,8,Italy,0.09736842105263158,3700.0
0.03629032258064516,FIAT,FIORINO,0.0625,0.0986479719579369,Manual,Diesel,March,2023,6,Italy,0.5166666666666667,6200.0
0.011827956989247313,FIAT,PUNTO,0.046875,0.499248873309965,Manual,Essence,March,2023,22,Italy,0.042666666666666665,3200.0
0.016801075268817203,FIAT,DOBLO,0.0625,0.2939409113670506,Manual,Diesel,April,2023,9,Italy,0.09322033898305085,3300.0
0.03763440860215053,FIAT,GRANDE PUNTO,0.046875,0.19879819729594392,Manual,Essence,May,2023,5,Italy,0.26666666666666666,8000.0
0.018145161290322582,FIAT,DOBLO,0.0625,0.3323318310799533,Manual,Diesel,May,2023,11,Italy,0.0875,3500.0
0.02553763440860215,FIAT,DOBLO,0.0625,0.2956100817893507,Manual,Diesel,May,2023,7,Italy,0.12921348314606743,4600.0
0.009408602150537633,FIAT,PALIO,0.046875,0.3824069437489568,Manual,Essence,March,2023,24,Italy,0.04782608695652174,2750.0
0.029569892473118278,FIAT,GRANDE PUNTO,0.046875,0.2154899015189451,Manual,Essence,March,2023,7,Italy,0.2,6500.0
0.00967741935483871,FIAT,PUNTO,0.0625,0.4527941912869304,Manual,Essence,March,2023,29,Italy,0.041150902564215615,2240.0
0.01747311827956989,FIAT,PALIO,0.046875,0.39909864797195793,Manual,Essence,March,2023,17,Italy,0.07083333333333333,4250.0
0.02150537634408602,FIAT,FIORINO,0.0625,0.35903855783675515,Manual,Diesel,April,2023,7,Italy,0.09259259259259259,4000.0
0.005376344086021505,FIAT,FIORINO,0.046875,0.06526456351193456,Automatic,Diesel,April,2023,2,Italy,0.2,2000.0
0.015456989247311828,FIAT,PUNTO,0.0625,0.3323318310799533,Manual,Essence,February,2023,16,Italy,0.0775,3100.0
0.03293010752688172,FIAT,DOBLO,0.0625,0.2505424803872475,Manual,Diesel,February,2023,7,Italy,0.18874172185430463,5700.0
0.015725806451612902,FIAT,PALIO,0.046875,0.1839609414121182,Manual,Essence,February,2023,23,Italy,0.1413001413001413,3925.0
0.008064516129032258,FIAT,PUNTO,0.0625,0.49424136204306457,Manual,Essence,February,2023,25,Italy,0.03367003367003367,2000.0
0.026881720430107527,FIAT,FIORINO,0.046875,0.2655650141879486,Manual,Diesel,February,2023,6,Italy,0.15,6000.0
0.00564516129032258,FIAT,UNO,0.0625,0.3323318310799533,Manual,Essence,February,2023,19,Italy,0.041,1640.0
0.029569892473118278,FIAT,PUNTO,0.046875,0.21048405942246703,Manual,Essence,February,2023,10,Italy,0.20472279745828773,6500.0
0.02889784946236559,FIAT,PUNTO,0.046875,0.23218160574194627,Manual,Essence,February,2023,7,Italy,0.18214285714285713,6375.0
0.03561827956989247,FIAT,PUNTO,0.046875,0.17042230011684192,Manual,Essence,February,2023,6,Italy,0.2961165048543689,7625.0
0.025403225806451612,FIAT,FIORINO,0.0625,0.3323318310799533,Manual,Diesel,November,2022,7,Italy,0.1145,4580.0
0.019489247311827957,FIAT,GRANDE PUNTO,0.046875,0.4608579535970623,Manual,Essence,November,2022,18,Italy,0.06678700361010831,4625.0
0.018145161290322582,FIAT,DOBLO,0.0625,0.32398597896845266,Manual,Diesel,November,2022,9,Italy,0.08974358974358974,3500.0
0.03763440860215053,FIAT,PANDA,0.046875,0.14204640293773996,Manual,Essence,November,2022,8,Italy,0.37209302325581395,8000.0
0.034274193548387094,FIAT,500,0.046875,0.21048239025204474,Manual,Essence,November,2022,11,Italy,0.23228346456692914,7375.0
0.014112903225806453,FIAT,PALIO,0.0625,0.5660156902019695,Manual,Essence,November,2022,20,Italy,0.04264705882352941,2900.0
0.02486559139784946,FIAT,PUNTO,0.046875,0.335311300283759,Manual,Essence,November,2022,11,Italy,0.11150481948608668,5625.0
0.01706989247311828,FIAT,PUNTO,0.0625,0.4031881155065932,Manual,Essence,February,2023,14,Italy,0.06888018148071767,3340.0
0.02486559139784946,FIAT,DOBLO,0.0625,0.38073777332665665,Manual,Diesel,January,2023,8,Italy,0.0982532751091703,4500.0
0.04825268817204301,FIAT,500,0.046875,0.0886329494241362,Manual,Essence,February,2023,7,Italy,0.7388888888888889,9975.0
0.014112903225806453,FIAT,DOBLO,0.0625,0.22216658320814556,Manual,Diesel,February,2023,3,Italy,0.10820895522388059,2900.0
0.028225806451612902,FIAT,GRANDE PUNTO,0.046875,0.2672341846102487,Manual,Essence,January,2023,10,Italy,0.15527950310559005,6250.0
0.0228494623655914,FIAT,MAREA,0.078125,0.3657152395259556,Manual,Diesel,January,2023,24,Italy,0.09545454545454546,3500.0
0.020161290322580645,FIAT,DOBLO,0.0625,0.3323318310799533,Manual,Diesel,February,2023,9,Italy,0.095,3800.0
0.03293010752688172,FIAT,GRANDE PUNTO,0.046875,0.1370388916708396,Manual,Essence,January,2023,7,Italy,0.3433734939759036,7125.0
0.017204301075268817,FIAT,PUNTO,0.0625,0.499248873309965,Manual,Essence,December,2022,16,Italy,0.056,3360.0
0.008736559139784945,FIAT,PUNTO,0.0625,0.4324820564179603,Manual,Essence,December,2022,29,Italy,0.04038461538461539,2100.0
0.04838709677419354,FIAT,500,0.046875,0.11533967618093807,Manual,Essence,December,2022,8,Italy,0.5714285714285714,10000.0
0.0060483870967741925,FIAT,UNO,0.0625,0.4157903521949591,Manual,Essence,November,2022,27,Italy,0.034,1700.0
0.033602150537634407,FIAT,FIORINO,0.0625,0.3156401268569521,Manual,Diesel,December,2022,13,Italy,0.15263157894736842,5800.0
0.03763440860215053,FIAT,DUCATO,0.109375,0.4391587381071607,Manual,Diesel,January,2023,9,Italy,0.12121212121212122,4000.0
0.0228494623655914,FIAT,DOBLO,0.0625,0.3156401268569521,Manual,Diesel,November,2022,9,Italy,0.11052631578947368,4200.0
0.017741935483870968,FIAT,PUNTO,0.0625,0.3673844099482557,Manual,Essence,January,2023,16,Italy,0.07782805429864253,3440.0
0.03763440860215053,FIAT,PUNTO,0.046875,0.16731263562009682,Manual,Essence,January,2023,6,Italy,0.3164025035348092,8000.0
0.0114247311827957,FIAT,PALIO,0.046875,0.499248873309965,Manual,Essence,January,2023,21,Italy,0.041666666666666664,3125.0
0.05510752688172042,FIAT,500,0.0625,0.13203138040393925,Manual,Essence,January,2023,7,Italy,0.5625,9000.0
0.024193548387096774,FIAT,PANDA,0.046875,0.34234685361375394,Manual,Essence,January,2023,15,Italy,0.10679611650485436,5500.0
0.030913978494623653,FIAT,500,0.046875,0.24887330996494744,Manual,Essence,December,2022,14,Italy,0.18,6750.0
0.013440860215053762,FIAT,PALIO,0.0625,0.44917376064096143,Manual,Essence,January,2023,16,Italy,0.05185185185185185,2800.0
0.013172043010752688,FIAT,PUNTO,0.046875,0.3640460691036555,Manual,Essence,November,2022,26,Italy,0.06301369863013699,3450.0
0.06989247311827956,FIAT,DOBLO,0.078125,0.05191120013353363,Manual,Essence,February,2024,3,Italy,1.75,9333.333333333334
0.03629032258064516,FIAT,DOBLO,0.0625,0.16374561842764146,Manual,Diesel,February,2024,5,Italy,0.31313131313131315,6200.0
0.047043010752688165,FIAT,FIORINO,0.0625,0.04273076281088299,Manual,Diesel,February,2024,2,Italy,1.471698113207547,7800.0
0.03830645161290322,FIAT,500,0.046875,0.15539976631614089,Manual,Essence,February,2024,12,Italy,0.34574468085106386,8125.0
0.0450268817204301,FIAT,500,0.078125,0.22383575363044567,Automatic,Essence,February,2024,11,Italy,0.2777777777777778,6250.0
0.03293010752688172,FIAT,GRANDE PUNTO,0.046875,0.15373059589384078,Manual,Essence,February,2024,7,Italy,0.3064516129032258,7125.0
0.03387096774193548,FIAT,GRANDE PUNTO,0.046875,0.23385077616424638,Manual,Essence,February,2024,8,Italy,0.20709219858156028,7300.0
0.03212365591397849,FIAT,FIORINO,0.0625,0.19045234518444334,Manual,Diesel,February,2024,6,Italy,0.2426086956521739,5580.0
0.03897849462365591,FIAT,FIORINO,0.0625,0.14204640293773996,Manual,Diesel,February,2024,4,Italy,0.38372093023255816,6600.0
0.03077956989247312,FIAT,500,0.046875,0.2789183775663495,Manual,Essence,February,2024,15,Italy,0.1601190476190476,6725.0
0.04771505376344085,FIAT,FIORINO,0.0625,0.09530963111333667,Manual,Diesel,February,2024,4,Italy,0.6810344827586207,7900.0
0.024193548387096774,FIAT,FIORINO,0.0625,0.32732431981305293,Manual,Diesel,February,2024,7,Italy,0.1116751269035533,4400.0
0.028225806451612902,FIAT,FIORINO,0.0625,0.22383575363044567,Manual,Diesel,February,2024,7,Italy,0.18518518518518517,5000.0
0.028225806451612902,FIAT,DOBLO,0.0625,0.3323318310799533,Manual,Diesel,February,2024,5,Italy,0.125,5000.0
0.0510752688172043,FIAT,500,0.046875,0.11033216491403772,Automatic,Essence,February,2024,7,Italy,0.6268656716417911,10500.0
0.029569892473118278,FIAT,DOBLO,0.0625,0.19045234518444334,Manual,Diesel,February,2024,7,Italy,0.22608695652173913,5200.0
0.05510752688172042,FIAT,DOBLO,0.0625,0.09030211984643631,Automatic,Diesel,February,2024,3,Italy,0.8181818181818182,9000.0
0.04973118279569892,FIAT,FIORINO,0.078125,0.07110665998998497,Manual,Diesel,February,2024,2,Italy,0.9425287356321839,6833.333333333333
0.02553763440860215,FIAT,GRANDE PUNTO,0.0625,0.4157903521949591,Manual,Essence,February,2024,16,Italy,0.092,4600.0
0.019489247311827957,FIAT,GRANDE PUNTO,0.0625,0.4074111166750125,Manual,Essence,January,2024,15,Italy,0.07551636868315781,3700.0
0.008064516129032258,FIAT,PUNTO,0.046875,0.499248873309965,Manual,Essence,February,2024,26,Italy,0.03333333333333333,2500.0
0.06854838709677419,FIAT,500,0.046875,0.06025705224503422,Automatic,Essence,February,2024,3,Italy,1.4864864864864864,13750.0
0.033602150537634407,FIAT,DOBLO,0.0625,0.28225671841094974,Manual,Diesel,February,2024,4,Italy,0.17058823529411765,5800.0
0.04301075268817204,FIAT,FIORINO,0.0625,0.13203138040393925,Manual,Diesel,February,2024,4,Italy,0.45,7200.0
0.058870967741935475,FORD,FOCUS,0.078125,0.1871140043398431,Manual,Essence,November,2023,7,United States,0.4230088495575221,7966.666666666667
0.04032258064516128,FORD,MONDEO,0.125,0.3657152395259556,Manual,Essence,November,2023,12,United States,0.15454545454545454,3777.777777777778
0.02553763440860215,FORD,FIESTA,0.0625,0.2789183775663495,Manual,Essence,November,2023,15,United States,0.13690476190476192,4600.0
0.04637096774193548,FORD,FIESTA,0.0625,0.1654147888499416,Manual,Essence,November,2023,6,United States,0.385,7700.0
0.03763440860215053,FORD,ESCAPE,0.171875,0.2538808212318478,Automatic,Essence,November,2023,17,United States,0.20915032679738563,2666.6666666666665
0.004032258064516128,FORD,FIESTA,0.046875,0.4157903521949591,Manual,Essence,November,2023,32,United States,0.028,1750.0
0.028225806451612902,FORD,FIESTA,0.0625,0.2655650141879486,Manual,Essence,November,2023,13,United States,0.15625,5000.0
0.06720430107526881,FORD,RANGER,0.09375,0.41245201135035886,Manual,Diesel,November,2023,10,United States,0.21774193548387097,7714.285714285715
0.01478494623655914,FORD,FIESTA,0.0625,0.39075279586045736,Manual,Essence,November,2023,17,United States,0.06382978723404255,3000.0
0.04233870967741935,FORD,FIESTA,0.0625,0.21215156067434485,Manual,Essence,November,2023,8,United States,0.27734375,7100.0
0.04690860215053763,FORD,FIESTA,0.046875,0.1954598564513437,Manual,Essence,November,2023,5,United States,0.32966101694915256,9725.0
0.03897849462365591,FORD,FIESTA,0.0625,0.2505424803872475,Manual,Essence,November,2023,9,United States,0.2185430463576159,6600.0
0.047043010752688165,FORD,FOCUS,0.078125,0.24470038390919713,Manual,Essence,November,2023,8,United States,0.26440677966101694,6500.0
0.05510752688172042,FORD,FOCUS,0.078125,0.28225671841094974,Manual,Essence,November,2023,7,United States,0.2647058823529412,7500.0
0.028225806451612902,FORD,FIESTA,0.0625,0.485895509931564,Manual,Essence,November,2023,11,United States,0.08561643835616438,5000.0
0.05241935483870967,FORD,FOCUS,0.078125,0.3156401268569521,Manual,Essence,November,2023,8,United States,0.22631578947368422,7166.666666666667
0.04569892473118279,FORD,KUGA,0.109375,0.39909864797195793,Manual,Diesel,November,2023,14,United States,0.15833333333333333,4750.0
0.0510752688172043,FORD,FOCUS,0.09375,0.24052745785344684,Automatic,Essence,November,2023,6,United States,0.2896551724137931,6000.0
0.04032258064516128,FORD,COURRIER,0.078125,0.17042230011684192,Manual,Diesel,November,2023,6,United States,0.3300970873786408,5666.666666666667
0.03293010752688172,FORD,FIESTA,0.0625,0.24052745785344684,Manual,Essence,November,2023,11,United States,0.19655172413793104,5700.0
0.029569892473118278,FORD,FIESTA,0.0625,0.3323318310799533,Manual,Essence,November,2023,12,United States,0.13,5200.0
0.033602150537634407,FORD,KA,0.046875,0.1685862126523118,Manual,Essence,November,2023,8,United States,0.2845927379784102,7250.0
0.03736559139784946,FORD,FOCUS,0.09375,0.11533967618093807,Manual,Essence,November,2023,11,United States,0.4542857142857143,4542.857142857143
0.028629032258064516,FORD,KA,0.046875,0.24052745785344684,Manual,Essence,November,2023,8,United States,0.17448275862068965,6325.0
0.041666666666666664,FORD,MONDEO,0.125,0.2689033550325488,Manual,Essence,November,2023,9,United States,0.21604938271604937,3888.8888888888887
0.03293010752688172,FORD,FIESTA,0.0625,0.28225671841094974,Manual,Essence,November,2023,12,United States,0.1676470588235294,5700.0
0.02889784946236559,FORD,KA,0.046875,0.22383575363044567,Manual,Essence,November,2023,9,United States,0.18888888888888888,6375.0
0.05779569892473118,FORD,FOCUS,0.09375,0.23051243531964613,Automatic,Essence,November,2023,7,United States,0.3381294964028777,6714.285714285715
0.047043010752688165,FORD,FIESTA,0.0625,0.14872308462694042,Manual,Essence,November,2023,7,United States,0.43333333333333335,7800.0
0.10618279569892473,FORD,RANGER,0.09375,0.18210649307294274,Manual,Diesel,November,2023,7,United States,0.7545454545454545,11857.142857142857
0.0228494623655914,FORD,FOCUS,0.078125,0.5943915873810716,Manual,Essence,November,2023,16,United States,0.058823529411764705,3500.0
0.08198924731182795,FORD,ESCORT,0.09375,0.05191120013353363,Manual,Essence,November,2023,2,United States,2.03125,9285.714285714286
0.06841397849462366,FORD,FUSION,0.125,0.17209147053914206,Manual,Essence,November,2023,7,United States,0.5278846153846154,6100.0
0.04838709677419354,FORD,TRANSIT,0.09375,0.17542981138374228,Automatic,Diesel,November,2023,4,United States,0.37735849056603776,5714.285714285715
0.033602150537634407,FORD,FOCUS,0.078125,0.34067768319145386,Manual,Essence,November,2023,13,United States,0.14146341463414633,4833.333333333333
0.021236559139784946,FORD,FIESTA,0.0625,0.39075279586045736,Automatic,Essence,November,2023,17,United States,0.08425531914893616,3960.0
0.05309139784946236,FORD,FOCUS,0.078125,0.2872642296778501,Manual,Essence,November,2023,8,United States,0.2514450867052023,7250.0
0.02553763440860215,FORD,FIESTA,0.0625,0.31063261559005173,Manual,Essence,November,2023,10,United States,0.12299465240641712,4600.0
0.01881720430107527,FORD,FOCUS,0.078125,0.46586546486396263,Automatic,Essence,November,2023,17,United States,0.06428571428571428,3000.0
0.041666666666666664,FORD,FOCUS,0.078125,0.2789183775663495,Manual,Essence,November,2023,9,United States,0.20833333333333334,5833.333333333333
0.07795698924731183,FORD,KUGA,0.09375,0.12852612251710901,Automatic,Essence,November,2023,4,United States,0.7958921694480102,8857.142857142857
0.029569892473118278,FORD,FIESTA,0.0625,0.3790686029043565,Manual,Essence,November,2023,15,United States,0.11403508771929824,5200.0
0.018413978494623656,FORD,MONDEO,0.078125,0.5743615423134701,Manual,Diesel,November,2023,21,United States,0.051304347826086956,2950.0
0.0006720430107526884,FORD,ESCORT,0.09375,0.499248873309965,Manual,Essence,November,2023,32,United States,0.015,642.8571428571429
0.047043010752688165,FORD,FOCUS,0.078125,0.23218160574194627,Manual,Essence,November,2023,9,United States,0.2785714285714286,6500.0
0.041666666666666664,FORD,MONDEO,0.125,0.4157903521949591,Manual,Essence,November,2023,10,United States,0.14,3888.8888888888887
0.018143817204301076,FORD,FIESTA,0.0625,0.46586546486396263,Manual,Essence,November,2023,17,United States,0.06249642857142857,3499.8
0.0060483870967741925,FORD,MONDEO,0.09375,0.1654147888499416,Manual,Essence,November,2023,29,United States,0.085,1214.2857142857142
0.04368279569892473,FORD,KUGA,0.109375,0.5827073944249708,Manual,Diesel,November,2023,15,United States,0.10428571428571429,4562.5
0.08064516129032258,FORD,TRANSIT,0.09375,0.19879819729594392,Manual,Diesel,November,2023,5,United States,0.5333333333333333,9142.857142857143
0.023521505376344086,FORD,FUSION,0.0625,0.4241362043064597,Manual,Essence,November,2023,15,United States,0.08431372549019608,4300.0
0.04368279569892473,FORD,MONDEO,0.09375,0.3323318310799533,Manual,Essence,November,2023,12,United States,0.1825,5214.285714285715
0.01881720430107527,FORD,FIESTA,0.0625,0.28225671841094974,Manual,Essence,November,2023,17,United States,0.10588235294117647,3600.0
0.0006720430107526884,FORD,FIESTA,0.0625,0.20456685027541313,Manual,Essence,November,2023,31,United States,0.036450233281493,900.0
0.020833333333333332,FORD,RANGER,0.171875,0.5259556000667668,Manual,Diesel,November,2023,18,United States,0.061708860759493674,1625.0
0.008064516129032258,FORD,FIESTA,0.0625,0.11236855282924386,Manual,Essence,November,2023,27,United States,0.1465845793022574,2000.0
0.041666666666666664,FORD,FIESTA,0.0625,0.185444833917543,Manual,Essence,November,2023,7,United States,0.3125,7000.0
0.039650537634408595,FORD,FIESTA,0.0625,0.23218160574194627,Manual,Essence,November,2023,9,United States,0.2392857142857143,6700.0
0.032258064516129024,FORD,FIESTA,0.0625,0.2956100817893507,Manual,Essence,November,2023,12,United States,0.15730337078651685,5600.0
0.04301075268817204,FORD,FIESTA,0.0625,0.16040727758304124,Manual,Essence,November,2023,7,United States,0.3711340206185567,7200.0
0.05779569892473118,FORD,FOCUS,0.078125,0.16374561842764146,Automatic,Essence,November,2023,7,United States,0.47474747474747475,7833.333333333333
0.009408602150537633,FORD,FIESTA,0.0625,0.22383575363044567,Manual,Essence,November,2023,26,United States,0.08148148148148149,2200.0
0.018145161290322582,FORD,FIESTA,0.0625,0.3540310465698548,Manual,Essence,November,2023,15,United States,0.08215962441314555,3500.0
0.032258064516129024,FORD,FIESTA,0.0625,0.29060257052245037,Manual,Essence,November,2023,12,United States,0.16,5600.0
0.04838709677419354,FORD,FIESTA,0.0625,0.11700884660323818,Manual,Essence,November,2023,6,United States,0.5633802816901409,8000.0
0.05779569892473118,FORD,FUSION,0.125,0.3072942747454515,Automatic,Essence,November,2023,8,United States,0.25405405405405407,5222.222222222223
0.024193548387096774,FORD,FIESTA,0.0625,0.24052745785344684,Manual,Essence,November,2023,11,United States,0.15172413793103448,4400.0
0.05510752688172042,FORD,EXPEDITION,0.34375,0.44917376064096143,Automatic,Essence,November,2023,21,United States,0.16666666666666666,1956.5217391304348
0.04301075268817204,FORD,FIESTA,0.0625,0.1387080620931397,Manual,Essence,November,2023,7,United States,0.42857142857142855,7200.0
0.02876344086021505,FORD,FIESTA,0.0625,0.2472041395426473,Manual,Essence,November,2023,13,United States,0.1704697986577181,5080.0
0.01747311827956989,FORD,TRANSIT,0.09375,0.6494742113169754,Manual,Diesel,November,2023,23,United States,0.04358974358974359,2428.5714285714284
0.02889784946236559,FORD,FIESTA,0.0625,0.2939409113670506,Manual,Essence,November,2023,14,United States,0.1440677966101695,5100.0
0.02553763440860215,FORD,FOCUS,0.078125,0.4241362043064597,Manual,Essence,November,2023,17,United States,0.09019607843137255,3833.3333333333335
0.0510752688172043,FORD,FOCUS,0.078125,0.33236020697713237,Manual,Essence,November,2023,8,United States,0.20998215151712105,7000.0
0.09946236559139784,FORD,KUGA,0.109375,0.19879819729594392,Manual,Essence,November,2023,5,United States,0.65,9750.0
0.026881720430107527,FORD,FIESTA,0.0625,0.2839258888332499,Manual,Essence,December,2023,14,United States,0.14035087719298245,4800.0
0.03763440860215053,FORD,FIESTA,0.0625,0.23885828743114673,Manual,Essence,December,2023,7,United States,0.2222222222222222,6400.0
0.02889784946236559,FORD,KA,0.046875,0.22216658320814556,Manual,Essence,December,2023,9,United States,0.19029850746268656,6375.0
